Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
Airtel,Indoor,2G,5,Satisfactory,21.3387736,70.8327156,Gujarat
Airtel,Indoor,2G,5,Satisfactory,21.3349807,70.8400644,Gujarat
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Indoor,2G,5,Satisfactory,21.3349807,70.8400644,Gujarat
BSNL,Outdoor,3G,2,Poor Voice Quality,17.3079,76.81545,Karnataka
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Indoor,3G,2,Poor Voice Quality,21.19137618,72.86276594,Gujarat
RJio,Outdoor,4G,5,Satisfactory,22.830675,70.823616,Gujarat
RJio,Indoor,4G,3,Poor Voice Quality,19.0570501,72.8328455,Maharashtra
BSNL,Travelling,3G,4,Satisfactory,17.308027,76.81554,Karnataka
Airtel,Indoor,4G,4,Satisfactory,18.49939081,73.8420235,Maharashtra
Airtel,Travelling,2G,5,Satisfactory,18.3496837,79.1602583,Telangana
RJio,Travelling,4G,5,Satisfactory,22.30547348,70.79976998,Gujarat
RJio,Travelling,4G,4,Satisfactory,28.67129246,77.28628258,NCT
Tata,Indoor,3G,4,Satisfactory,17.6728414,75.9193676,Maharashtra
Tata,Indoor,3G,4,Satisfactory,17.67033257,75.91878686,Maharashtra
Vodafone,Outdoor,3G,1,Poor Voice Quality,21.24334864,72.86927415,Gujarat
Tata,Indoor,3G,4,Satisfactory,17.6703135,75.9134096,Maharashtra
Idea,Outdoor,3G,3,Poor Voice Quality,20.60610016,72.91756279,Gujarat
RJio,Indoor,4G,4,Satisfactory,19.0570501,72.8328455,Maharashtra
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Idea,Travelling,3G,3,Satisfactory,18.4648558,74.5695786,Maharashtra
Idea,Travelling,2G,1,Poor Voice Quality,25.6044347,85.1384042,Bihar
Airtel,Travelling,4G,1,Poor Voice Quality,25.6044347,85.1384042,Bihar
Tata,Indoor,3G,5,Satisfactory,17.65907506,75.90601822,Maharashtra
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Outdoor,3G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,5,Satisfactory,13.05473168,80.23140178,Tamil Nadu
Vodafone,Indoor,Unknown,4,Satisfactory,12.9018401,77.6734975,Karnataka
Vodafone,Indoor,4G,1,Poor Voice Quality,28.5985279,77.3457821,Uttar Pradesh
Airtel,Travelling,2G,2,Poor Voice Quality,18.3496837,79.1602583,Telangana
RJio,Indoor,4G,4,Satisfactory,23.2317745,77.4320082,Madhya Pradesh
RJio,Travelling,4G,1,Poor Voice Quality,18.6300619,73.7800065,Maharashtra
RJio,Travelling,4G,5,Satisfactory,17.366993,78.53059,Telangana
RJio,Travelling,4G,3,Satisfactory,19.4527879,73.3286542,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,23.600954,80.28951,Madhya Pradesh
Vodafone,Travelling,Unknown,4,Satisfactory,20.25417177,85.80141745,Odisha
RJio,Travelling,4G,1,Poor Voice Quality,18.6300619,73.7800065,Maharashtra
RJio,Indoor,4G,5,Satisfactory,26.256185,73.0368592,Rajasthan
Vodafone,Travelling,Unknown,5,Satisfactory,19.06364861,72.84642535,Maharashtra
BSNL,Indoor,3G,5,Satisfactory,9.224171049,76.71254201,Kerala
BSNL,Indoor,2G,5,Satisfactory,9.224171049,76.71254201,Kerala
Airtel,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
Idea,Indoor,Unknown,5,Satisfactory,28.970472,77.6549373,Uttar Pradesh
Airtel,Outdoor,4G,4,Satisfactory,27.19775198,77.96141098,Uttar Pradesh
Airtel,Outdoor,4G,4,Satisfactory,27.19775198,77.96141098,Uttar Pradesh
Airtel,Indoor,2G,4,Satisfactory,27.21473251,77.96000726,Uttar Pradesh
Airtel,Indoor,4G,3,Poor Voice Quality,-1,-1,NA
Airtel,Outdoor,2G,2,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,2,Poor Voice Quality,13.1131927,77.5680713,Karnataka
RJio,Indoor,4G,4,Satisfactory,22.6203369,88.39273466,West Bengal
Vodafone,Indoor,Unknown,1,Call Dropped,-1,-1,NA
Airtel,Outdoor,4G,5,Satisfactory,12.91252,77.574814,Karnataka
RJio,Indoor,4G,5,Satisfactory,27.8447555,75.25058384,Rajasthan
RJio,Indoor,4G,5,Satisfactory,20.70269516,83.48570597,Odisha
Airtel,Outdoor,4G,2,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,19.0292052,72.8618421,Maharashtra
Tata,Indoor,3G,4,Satisfactory,17.65907506,75.90601822,Maharashtra
Idea,Indoor,4G,5,Satisfactory,30.16496212,74.98021179,Punjab
MTNL,Outdoor,4G,5,Satisfactory,18.97191379,72.83800859,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,18.97084513,72.83789142,Maharashtra
MTNL,Outdoor,4G,5,Satisfactory,18.97109557,72.83793396,Maharashtra
MTNL,Outdoor,4G,5,Satisfactory,18.97261898,72.83554354,Maharashtra
MTNL,Outdoor,4G,5,Satisfactory,18.97366866,72.83437956,Maharashtra
MTNL,Outdoor,4G,5,Satisfactory,18.97605122,72.83277612,Maharashtra
MTNL,Travelling,4G,5,Satisfactory,18.9761289,72.83274448,Maharashtra
Airtel,Outdoor,Unknown,2,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,4,Satisfactory,19.0309704,72.8620712,Maharashtra
Airtel,Outdoor,3G,5,Satisfactory,28.57147,77.07684,Delhi
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Travelling,Unknown,5,Satisfactory,19.10898884,72.85343099,Maharashtra
Idea,Indoor,4G,4,Satisfactory,22.28672776,73.24383703,Gujarat
Vodafone,Indoor,3G,5,Satisfactory,26.89557,75.73719833,Rajasthan
Vodafone,NA,3G,4,Satisfactory,28.579311,77.26873,Delhi
Airtel,Outdoor,4G,2,Poor Voice Quality,-1,-1,NA
Vodafone,Indoor,Unknown,1,Call Dropped,19.0702551,73.0118382,Maharashtra
Vodafone,Indoor,Unknown,1,Call Dropped,19.0640998,72.9968713,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,18.99824447,72.82758011,Maharashtra
Airtel,Indoor,2G,1,Call Dropped,-1,-1,NA
Airtel,Outdoor,3G,1,Poor Voice Quality,28.573872,77.14017,NCT
Airtel,Indoor,3G,5,Satisfactory,26.86245647,81.02206347,Uttar Pradesh
Airtel,Outdoor,2G,2,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,21.3387736,70.8327156,Gujarat
Airtel,Indoor,4G,5,Satisfactory,21.3343192,70.8404244,Gujarat
Airtel,Travelling,4G,5,Satisfactory,22.70218386,88.38264982,West Bengal
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,18.51971007,73.85594245,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.51971007,73.85594245,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.51971007,73.85594245,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.87886377,72.94123465,Maharashtra
Airtel,Indoor,3G,1,Call Dropped,28.5766105,77.3107368,Uttar Pradesh
Airtel,Indoor,3G,5,Satisfactory,28.5766105,77.3107368,Uttar Pradesh
Airtel,Indoor,3G,5,Satisfactory,28.5766105,77.3107368,Uttar Pradesh
Airtel,Indoor,3G,5,Satisfactory,28.5804985,77.3111711,Uttar Pradesh
Vodafone,Outdoor,3G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Travelling,4G,2,Poor Voice Quality,18.6300619,73.7800065,Maharashtra
Airtel,Indoor,3G,1,Call Dropped,13.084342,80.2580936,Tamil Nadu
Airtel,Indoor,Unknown,1,Call Dropped,13.084342,80.2580936,Tamil Nadu
Airtel,Indoor,4G,1,Call Dropped,13.0946684,80.2769069,Tamil Nadu
Airtel,Indoor,4G,1,Call Dropped,13.0946684,80.2769069,Tamil Nadu
Airtel,Indoor,4G,1,Call Dropped,13.0946684,80.2769069,Tamil Nadu
Airtel,Indoor,4G,1,Call Dropped,13.0946684,80.2769069,Tamil Nadu
Airtel,Travelling,4G,1,Call Dropped,13.0946684,80.2769069,Tamil Nadu
Airtel,Indoor,3G,1,Call Dropped,13.0946684,80.2769069,Tamil Nadu
Airtel,Indoor,4G,1,Call Dropped,13.0946684,80.2769069,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,22.24747655,84.81195936,Odisha
RJio,Indoor,4G,5,Satisfactory,22.24743513,84.81210505,Odisha
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,22.22650956,84.8350645,Odisha
RJio,Indoor,4G,5,Satisfactory,22.22650889,84.83506633,Odisha
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,22.22647738,84.83511,Odisha
RJio,Indoor,4G,5,Satisfactory,22.22642507,84.83530776,Odisha
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Outdoor,Unknown,2,Poor Voice Quality,23.1781276,80.0252611,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,3,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,3,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Travelling,4G,2,Poor Voice Quality,21.92000008,82.77999878,Chhattisgarh
Airtel,Outdoor,Unknown,2,Call Dropped,23.1781276,80.0252611,Madhya Pradesh
Airtel,Outdoor,4G,5,Satisfactory,28.737438,77.77579,Uttar Pradesh
Airtel,Travelling,Unknown,5,Satisfactory,28.72821243,77.29527664,Uttar Pradesh
Tata,Indoor,3G,4,Satisfactory,17.65907506,75.90601822,Maharashtra
RJio,Travelling,4G,1,Poor Voice Quality,18.6300619,73.7800065,Maharashtra
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
BSNL,Outdoor,3G,4,Satisfactory,17.308027,76.81554,Karnataka
Vodafone,Indoor,3G,2,Poor Voice Quality,-1,-1,NA
Airtel,Travelling,4G,2,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
RJio,Travelling,4G,4,Satisfactory,29.52093,74.83762,Haryana
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Indoor,4G,1,Call Dropped,22.0643878,82.15290785,Chhattisgarh
Airtel,Outdoor,Unknown,2,Poor Voice Quality,23.1782183,80.0252198,Madhya Pradesh
RJio,Travelling,4G,2,Poor Voice Quality,28.54564912,77.12273078,NCT
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
RJio,Travelling,4G,2,Poor Voice Quality,18.5126272,73.8450227,Maharashtra
Idea,Indoor,Unknown,3,Poor Voice Quality,20.60979017,72.92023339,Gujarat
Airtel,Outdoor,4G,2,Poor Voice Quality,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,4,Satisfactory,12.99338675,77.6809137,Karnataka
Airtel,Travelling,3G,1,Call Dropped,13.0946684,80.2769069,Tamil Nadu
RJio,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
RJio,Outdoor,4G,1,Poor Voice Quality,27.741611,75.797646,Rajasthan
RJio,Outdoor,4G,2,Poor Voice Quality,27.739588,75.78857,Rajasthan
RJio,Outdoor,Unknown,1,Poor Voice Quality,17.346525,78.54617,Telangana
RJio,Outdoor,4G,1,Poor Voice Quality,17.417944,78.346466,NA
RJio,Outdoor,Unknown,1,Poor Voice Quality,17.34639,78.54583,Telangana
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Idea,Indoor,3G,3,Poor Voice Quality,20.60610016,72.91756279,Gujarat
RJio,Indoor,4G,5,Satisfactory,18.97965124,72.83436121,Maharashtra
Vodafone,Outdoor,3G,1,Poor Voice Quality,28.58044,77.256294,Delhi
RJio,Outdoor,4G,5,Satisfactory,-1,-1,NA
RJio,Outdoor,4G,3,Satisfactory,32.55469,76.13938,NA
Airtel,Travelling,2G,4,Satisfactory,12.991295,77.720375,Karnataka
Airtel,Travelling,4G,4,Satisfactory,12.991385,77.720245,Karnataka
RJio,Indoor,4G,1,Poor Voice Quality,28.54235627,77.33924456,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,17.4611209,78.4791963,Telangana
Airtel,Indoor,3G,1,Call Dropped,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,22.34659491,82.66918457,Chhattisgarh
RJio,Outdoor,Unknown,5,Satisfactory,23.600954,80.28951,Madhya Pradesh
Airtel,Outdoor,Unknown,3,Satisfactory,32.089996,76.435074,Himachal Pradesh
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,4G,5,Satisfactory,-1,-1,NA
Airtel,Indoor,3G,5,Satisfactory,-1,-1,NA
RJio,Indoor,4G,5,Satisfactory,11.02701013,76.90553305,Tamil Nadu
Vodafone,Indoor,4G,3,Poor Voice Quality,23.55413992,72.62012074,Gujarat
Vodafone,Indoor,4G,3,Satisfactory,23.5541064,72.62011403,Gujarat
Vodafone,Indoor,4G,3,Satisfactory,23.55405473,72.62012569,Gujarat
Vodafone,Indoor,4G,3,Satisfactory,23.55551745,72.62199422,Gujarat
RJio,Indoor,4G,5,Satisfactory,17.4610916,78.4792043,Telangana
Airtel,Outdoor,4G,2,Poor Voice Quality,12.88718592,74.83494452,Karnataka
Airtel,Indoor,Unknown,1,Poor Voice Quality,28.5679949,77.2107954,NCT
Airtel,Indoor,Unknown,1,Poor Voice Quality,28.5679949,77.2107954,NCT
RJio,Indoor,4G,1,Call Dropped,11.7030512,78.1687513,Tamil Nadu
BSNL,Indoor,3G,5,Satisfactory,23.22379071,77.3918466,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,31.648098,74.8752376,Punjab
RJio,Indoor,4G,5,Satisfactory,19.17374005,72.84080601,Maharashtra
Vodafone,Indoor,3G,3,Satisfactory,23.55551745,72.62199422,Gujarat
RJio,Indoor,4G,1,Poor Voice Quality,11.7004861,78.1651446,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,22.57150757,88.33725078,West Bengal
RJio,Indoor,4G,3,Satisfactory,-1,-1,NA
Vodafone,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
Vodafone,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
Vodafone,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
Vodafone,Outdoor,4G,1,Poor Voice Quality,-1,-1,NA
Idea,Indoor,4G,2,Poor Voice Quality,12.04649408,75.52380203,Kerala
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Vodafone,Indoor,4G,1,Call Dropped,18.468415,73.8666602,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,22.6357009,88.4402129,West Bengal
Vodafone,Indoor,3G,3,Poor Voice Quality,23.55551745,72.62199422,Gujarat
RJio,Indoor,4G,5,Satisfactory,-1,-1,NA
Vodafone,Travelling,Unknown,4,Satisfactory,19.2044028,72.9984036,Maharashtra
RJio,Indoor,4G,1,Call Dropped,11.7030512,78.1687513,Tamil Nadu
Vodafone,Indoor,3G,3,Poor Voice Quality,22.6357009,88.4402129,West Bengal
RJio,Outdoor,4G,5,Satisfactory,20.428288,72.85069,Daman and Diu
Idea,Indoor,3G,2,Poor Voice Quality,12.04649408,75.52380203,Kerala
RJio,Outdoor,4G,4,Satisfactory,19.0281321,72.8624404,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.0281321,72.8624404,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.0281321,72.8624404,Maharashtra
RJio,Indoor,4G,4,Satisfactory,22.36277739,82.71233843,Chhattisgarh
RJio,Outdoor,Unknown,5,Satisfactory,19.00385,72.812996,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.97965124,72.83436121,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.97965124,72.83436121,Maharashtra
BSNL,Indoor,3G,1,Call Dropped,23.07607003,72.56597926,Gujarat
BSNL,Indoor,3G,5,Satisfactory,13.05473168,80.23140178,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,11.33781011,77.70833032,Tamil Nadu
BSNL,Indoor,2G,1,Poor Voice Quality,-1,-1,NA
BSNL,Indoor,2G,1,Poor Voice Quality,-1,-1,NA
BSNL,Outdoor,3G,5,Satisfactory,-1,-1,NA
RJio,Travelling,4G,5,Satisfactory,28.5690784,77.3254379,Uttar Pradesh
Airtel,Indoor,3G,1,Call Dropped,13.0946684,80.2769069,Tamil Nadu
Vodafone,Indoor,4G,4,Satisfactory,-1,-1,NA
Airtel,Travelling,Unknown,4,Satisfactory,12.991364,77.72021,Karnataka
RJio,Travelling,4G,1,Poor Voice Quality,18.5126272,73.8450227,Maharashtra
Vodafone,Outdoor,3G,4,Satisfactory,17.54456812,73.49198796,Maharashtra
RJio,Indoor,4G,3,Poor Voice Quality,11.7021927,78.1675481,Tamil Nadu
Vodafone,Indoor,4G,3,Poor Voice Quality,23.55551745,72.62199422,Gujarat
Vodafone,Outdoor,3G,4,Satisfactory,23.092485,70.18217,Gujarat
Airtel,Indoor,4G,1,Poor Voice Quality,31.32616,75.58580333,Punjab
Airtel,Outdoor,4G,4,Satisfactory,25.63718,85.58464,Bihar
RJio,Indoor,4G,5,Satisfactory,23.28739,72.44231167,Gujarat
RJio,Outdoor,4G,5,Satisfactory,25.38776484,81.8734464,Uttar Pradesh
Vodafone,Outdoor,3G,4,Satisfactory,23.092485,70.18217,Gujarat
Vodafone,Indoor,Unknown,4,Satisfactory,29.48037252,77.6920594,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,29.48053915,77.69213802,Uttar Pradesh
Idea,Indoor,3G,2,Poor Voice Quality,12.04649408,75.52380203,Kerala
RJio,Indoor,4G,4,Satisfactory,17.46093738,78.47905248,Telangana
Airtel,Indoor,3G,5,Satisfactory,26.86245647,81.02206347,Uttar Pradesh
BSNL,Indoor,2G,5,Satisfactory,22.62849769,88.39028553,West Bengal
RJio,Indoor,4G,5,Satisfactory,11.33781011,77.70833032,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,27.8447555,75.25058384,Rajasthan
RJio,Outdoor,4G,5,Satisfactory,13.67763403,79.34352457,Andhra Pradesh
BSNL,Indoor,3G,4,Satisfactory,-1,-1,NA
RJio,Travelling,4G,1,Poor Voice Quality,18.5126805,73.8449253,Maharashtra
RJio,Indoor,4G,1,Call Dropped,11.7030512,78.1687513,Tamil Nadu
RJio,Outdoor,4G,5,Satisfactory,23.20020987,74.45344925,Rajasthan
RJio,Indoor,4G,1,Poor Voice Quality,23.0861242,72.6066319,Gujarat
Airtel,NA,4G,5,Satisfactory,29.983213,76.58486,Haryana
Airtel,Travelling,4G,5,Satisfactory,28.5685009,77.32522059,Uttar Pradesh
Vodafone,Outdoor,4G,5,Satisfactory,23.092485,70.18217,Gujarat
RJio,Travelling,4G,5,Satisfactory,18.536102,73.89523,Maharashtra
RJio,Indoor,4G,4,Satisfactory,-1,-1,NA
Idea,Indoor,4G,4,Satisfactory,11.7030512,78.1687513,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,12.83147646,77.69259325,Karnataka
RJio,Indoor,4G,5,Satisfactory,12.83147646,77.69259325,Karnataka
RJio,Indoor,4G,5,Satisfactory,12.83147646,77.69259325,Karnataka
RJio,Indoor,4G,5,Satisfactory,12.83147646,77.69259325,Karnataka
RJio,Indoor,4G,5,Satisfactory,12.83147646,77.69259325,Karnataka
RJio,Indoor,4G,5,Satisfactory,12.83147646,77.69259325,Karnataka
RJio,Indoor,4G,5,Satisfactory,12.83147646,77.69259325,Karnataka
RJio,Indoor,4G,5,Satisfactory,12.83142291,77.69249592,Karnataka
RJio,Indoor,4G,5,Satisfactory,12.83142291,77.69249592,Karnataka
RJio,Indoor,4G,5,Satisfactory,12.83142291,77.69249592,Karnataka
RJio,Outdoor,4G,5,Satisfactory,12.9089541,77.62883492,Karnataka
Airtel,Indoor,4G,4,Satisfactory,22.065052,82.1603325,Chhattisgarh
Airtel,Indoor,4G,4,Satisfactory,11.74125379,79.07477861,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,23.00863302,72.50697405,Gujarat
RJio,Indoor,4G,5,Satisfactory,25.6024161,91.8905557,Meghalaya
RJio,Outdoor,4G,4,Satisfactory,11.2242224,77.1990473,Tamil Nadu
Vodafone,Indoor,Unknown,1,Call Dropped,19.0656357,72.9981112,Maharashtra
RJio,Indoor,4G,5,Satisfactory,25.46148103,81.87150935,Uttar Pradesh
Vodafone,Indoor,3G,5,Satisfactory,-1,-1,NA
Vodafone,Outdoor,3G,4,Satisfactory,23.09232,70.18211,Gujarat
Airtel,Travelling,Unknown,1,Call Dropped,23.01303593,72.67479089,Gujarat
RJio,Outdoor,4G,5,Satisfactory,28.7616169,77.1928064,NCT
RJio,Indoor,4G,4,Satisfactory,22.61916063,88.40508065,West Bengal
BSNL,Indoor,3G,2,Poor Voice Quality,12.04649408,75.52380203,Kerala
RJio,Indoor,4G,1,Call Dropped,20.27824589,86.63918318,Odisha
Idea,Indoor,3G,2,Poor Voice Quality,12.04649408,75.52380203,Kerala
Vodafone,Indoor,4G,5,Satisfactory,13.1232566,80.1914398,Tamil Nadu
Airtel,Outdoor,3G,1,Poor Voice Quality,28.6554447,77.2323634,NCT
Airtel,Indoor,Unknown,4,Satisfactory,22.57150757,88.33725078,West Bengal
Idea,Travelling,Unknown,5,Satisfactory,22.19445013,71.08754488,Gujarat
RJio,Indoor,4G,2,Poor Voice Quality,-1,-1,NA
Airtel,Indoor,3G,1,Call Dropped,13.0946684,80.2769069,Tamil Nadu
Airtel,Travelling,4G,2,Poor Voice Quality,25.6044347,85.1384042,Bihar
Airtel,Travelling,Unknown,2,Poor Voice Quality,25.6044347,85.1384042,Bihar
Airtel,Indoor,3G,1,Call Dropped,-1,-1,NA
Vodafone,Outdoor,3G,4,Satisfactory,23.09232,70.18211,Gujarat
RJio,Indoor,4G,1,Poor Voice Quality,28.2840181,78.0173582,Uttar Pradesh
RJio,Travelling,4G,5,Satisfactory,20.013737,73.82638,NA
RJio,Travelling,4G,5,Satisfactory,20.01611,73.82524,Maharashtra
Idea,Outdoor,4G,4,Satisfactory,23.26945391,77.44028427,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,19.07586141,72.86114514,Maharashtra
Idea,Indoor,4G,1,Call Dropped,18.5091391,73.8437495,Maharashtra
Airtel,Travelling,Unknown,1,Poor Voice Quality,19.241215,74.031945,Maharashtra
Vodafone,Outdoor,3G,5,Satisfactory,26.89557,75.73719833,Rajasthan
