Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Travelling,4G,3,Satisfactory,23.58434117,87.28150175,West Bengal
Idea,Indoor,4G,4,Satisfactory,19.15245151,72.99293923,Maharashtra
RJio,Travelling,4G,5,Satisfactory,17.0577772,74.2694028,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,19.20666523,73.0027074,Maharashtra
RJio,Travelling,4G,4,Satisfactory,19.0655773,72.8798173,Maharashtra
Airtel,Travelling,3G,4,Satisfactory,17.30176445,78.54471472,Telangana
RJio,Indoor,4G,4,Satisfactory,26.2246821,75.8496767,Rajasthan
RJio,Indoor,4G,4,Satisfactory,12.9911023,77.54947779999999,Karnataka
Airtel,Outdoor,3G,3,Poor Voice Quality,13.13202852,77.49221427,Karnataka
Airtel,Indoor,3G,1,Call Dropped,28.1484673,77.3372881,Haryana
RJio,Outdoor,4G,5,Satisfactory,28.63747176,77.17389768,NCT
Vodafone,Indoor,4G,5,Satisfactory,19.20719207,73.00175129,Maharashtra
RJio,Travelling,4G,3,Satisfactory,19.084812,72.9068196,Maharashtra
Vodafone,Travelling,3G,1,Poor Voice Quality,28.66254469,77.14420002,NCT
RJio,Indoor,4G,4,Satisfactory,25.15128793,73.1250353,Rajasthan
Vodafone,Indoor,4G,5,Satisfactory,28.5356966,77.3439329,Uttar Pradesh
RJio,Indoor,4G,3,Call Dropped,15.495755800000001,80.0516363,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,14.35479872,78.46059773,Andhra Pradesh
RJio,Indoor,4G,5,Satisfactory,14.365492999999999,78.45666923,Andhra Pradesh
Vodafone,Indoor,4G,5,Satisfactory,19.20705587,73.00196664,Maharashtra
Vodafone,Indoor,3G,1,Call Dropped,28.462157899999998,77.0559066,Haryana
RJio,Travelling,4G,4,Satisfactory,21.93186345,86.74632474,Odisha
RJio,Travelling,4G,4,Satisfactory,21.93186345,86.74632474,Odisha
RJio,Travelling,4G,4,Satisfactory,21.93186345,86.74632474,Odisha
RJio,Outdoor,4G,5,Satisfactory,21.143005,79.08399167,Maharashtra
RJio,Indoor,4G,5,Satisfactory,17.4240197,78.3476275,Telangana
BSNL,Travelling,3G,3,Satisfactory,13.42687072,75.25704151,Karnataka
BSNL,Travelling,3G,3,Satisfactory,13.42687072,75.25704151,Karnataka
BSNL,Travelling,3G,3,Satisfactory,13.20866922,75.27549457,Karnataka
BSNL,Indoor,3G,3,Satisfactory,12.90276321,74.83529901,Karnataka
BSNL,Indoor,3G,3,Satisfactory,12.88790281,74.85863781,Karnataka
BSNL,Indoor,3G,3,Satisfactory,12.911987199999999,74.83191016,Karnataka
Airtel,Indoor,3G,2,Poor Voice Quality,28.6361347,77.0278399,NCT
Airtel,Indoor,3G,1,Poor Voice Quality,28.58817333,77.194415,NCT
Airtel,Indoor,3G,1,Poor Voice Quality,28.58817333,77.194415,NCT
Airtel,Indoor,3G,4,Satisfactory,19.1695802,72.86121084,Maharashtra
Airtel,Indoor,3G,2,Poor Voice Quality,28.6361347,77.0278399,NCT
RJio,Travelling,4G,2,Poor Voice Quality,26.400934999999997,87.26509720000001,Bihar
RJio,Indoor,4G,5,Satisfactory,17.379184600000002,78.4785059,Telangana
Vodafone,Travelling,4G,5,Satisfactory,13.112114000000002,79.95606714,Tamil Nadu
Airtel,Indoor,4G,4,Satisfactory,28.5083453,77.0832805,Haryana
Airtel,Indoor,3G,1,Call Dropped,19.1695802,72.86121084,Maharashtra
RJio,Indoor,4G,4,Satisfactory,10.9643906,79.3683696,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,10.9643906,79.3683696,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,12.9281281,77.6376506,Karnataka
RJio,Indoor,4G,1,Call Dropped,22.698417300000003,75.9235429,Madhya Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.527253100000003,77.40116090000001,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.5289253,77.400025,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.5284637,77.40007209999999,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.5271858,77.40044350000001,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,12.928202699999998,77.6375238,Karnataka
Idea,Indoor,4G,5,Satisfactory,26.8852109,75.8097556,Rajasthan
Airtel,Indoor,4G,1,Poor Voice Quality,28.58817333,77.194415,NCT
Airtel,Outdoor,3G,5,Satisfactory,21.26990062,81.69433977,Chhattisgarh
RJio,Outdoor,4G,1,Poor Voice Quality,29.713344300000003,73.5421942,Rajasthan
RJio,Travelling,4G,1,Poor Voice Quality,20.8437599,85.11216828,Odisha
RJio,Outdoor,4G,5,Satisfactory,28.63747176,77.17389768,NCT
BSNL,Indoor,2G,2,Poor Voice Quality,19.19746094,72.79766011,Maharashtra
Vodafone,Outdoor,3G,4,Satisfactory,19.05686347,73.0027292,Maharashtra
Airtel,Indoor,4G,3,Poor Voice Quality,31.33595244,75.60969543,Punjab
BSNL,Indoor,2G,1,Poor Voice Quality,26.9184732,75.732219,Rajasthan
RJio,Indoor,4G,5,Satisfactory,14.40579689,78.52434301,Andhra Pradesh
BSNL,Outdoor,4G,4,Satisfactory,10.49044026,76.96574675,Tamil Nadu
Airtel,Outdoor,4G,5,Satisfactory,21.26990062,81.69433977,Chhattisgarh
Airtel,Indoor,3G,4,Satisfactory,28.5083331,77.083249,Haryana
RJio,Travelling,4G,4,Satisfactory,19.061977300000002,72.91351850000001,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,28.52077939,77.08103748,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.52077939,77.08103748,Haryana
RJio,Indoor,4G,1,Poor Voice Quality,28.52077939,77.08103748,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.52077939,77.08103748,Haryana
RJio,Indoor,4G,1,Poor Voice Quality,28.52077939,77.08103748,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.52077939,77.08103748,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.52077939,77.08103748,Haryana
BSNL,Travelling,3G,3,Satisfactory,12.911987199999999,74.83191016,Karnataka
Idea,Travelling,4G,5,Satisfactory,17.0577772,74.2694028,Maharashtra
RJio,Indoor,4G,4,Satisfactory,25.15130121,73.12507618,Rajasthan
Airtel,Indoor,4G,4,Satisfactory,28.5083523,77.08329379999999,Haryana
Airtel,Indoor,3G,5,Satisfactory,30.64604333,76.68720333,Punjab
RJio,Indoor,4G,2,Poor Voice Quality,28.520858399999998,77.0812445,Haryana
RJio,Indoor,4G,1,Poor Voice Quality,17.4724368,78.3840449,Telangana
Airtel,Travelling,4G,2,Poor Voice Quality,17.4508547,78.36736055,Telangana
RJio,Indoor,4G,2,Poor Voice Quality,28.520858399999998,77.0812445,Haryana
Idea,Indoor,3G,5,Satisfactory,18.50465,73.81174333,Maharashtra
Idea,Indoor,4G,5,Satisfactory,18.50465,73.81174333,Maharashtra
RJio,Indoor,4G,4,Satisfactory,20.98047889,75.58144437,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,19.1695802,72.86121084,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,28.520858399999998,77.0812445,Haryana
Airtel,Indoor,4G,5,Satisfactory,31.64799512,74.87532101,Punjab
Airtel,Indoor,3G,4,Satisfactory,12.8641079,77.65234620000001,Karnataka
RJio,Outdoor,4G,2,Poor Voice Quality,17.32499273,78.21641873,Telangana
BSNL,Outdoor,2G,2,Poor Voice Quality,9.6813571,76.8554795,Kerala
BSNL,Indoor,2G,3,Poor Voice Quality,9.672088699999998,76.8559753,Kerala
RJio,Indoor,4G,4,Satisfactory,22.4769701,88.3665421,West Bengal
Idea,Indoor,4G,4,Satisfactory,21.92000008,82.77999878,Chhattisgarh
RJio,Travelling,4G,1,Poor Voice Quality,19.2312452,73.11639579999999,Maharashtra
Airtel,Indoor,3G,1,Poor Voice Quality,28.58817333,77.194415,NCT
RJio,Indoor,4G,5,Satisfactory,28.5326433,77.2172466,NCT
Idea,Indoor,4G,5,Satisfactory,18.50465,73.81174333,Maharashtra
Airtel,Outdoor,4G,2,Poor Voice Quality,17.077636,82.247587,Andhra Pradesh
RJio,Indoor,4G,4,Satisfactory,23.00093109,72.58890893,Gujarat
RJio,Indoor,4G,5,Satisfactory,17.49555872,78.39537638,Telangana
Idea,Travelling,4G,5,Satisfactory,17.384892100000002,78.47669899,Telangana
RJio,Outdoor,4G,1,Poor Voice Quality,22.47903654,70.10846118,Gujarat
RJio,Indoor,4G,5,Satisfactory,17.4241367,78.3337427,Telangana
Vodafone,Indoor,3G,4,Satisfactory,22.44230026,88.30136546,West Bengal
Vodafone,Indoor,3G,2,Poor Voice Quality,22.44230026,88.30136546,West Bengal
Airtel,Indoor,4G,5,Satisfactory,31.64799512,74.87532101,Punjab
RJio,Indoor,4G,5,Satisfactory,17.4241367,78.3337427,Telangana
RJio,Travelling,4G,3,Satisfactory,19.2119693,73.13651999999999,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,17.4241367,78.3337427,Telangana
Airtel,Indoor,3G,4,Satisfactory,18.9160523,72.8179052,Maharashtra
Airtel,Indoor,3G,1,Call Dropped,28.1484673,77.3372881,Haryana
Airtel,Indoor,3G,1,Poor Voice Quality,28.638289899999997,77.0264184,NCT
RJio,Indoor,4G,3,Call Dropped,27.20853951,78.02258936,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,18.480575199999997,73.8019704,Maharashtra
RJio,Travelling,4G,4,Satisfactory,18.73094093,73.66124464,Maharashtra
Airtel,Indoor,3G,3,Satisfactory,22.44230026,88.30136546,West Bengal
Vodafone,Indoor,4G,2,Poor Voice Quality,19.26447935,73.08713344,Maharashtra
Idea,Outdoor,4G,5,Satisfactory,17.384892100000002,78.47669899,Telangana
Airtel,Outdoor,2G,3,Poor Voice Quality,10.04516477,77.2153053,Tamil Nadu
Vodafone,Indoor,4G,5,Satisfactory,19.203681600000003,73.0070754,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,28.5358789,77.3435421,Uttar Pradesh
Vodafone,Indoor,4G,5,Satisfactory,28.5358789,77.3435421,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,29.67223151,77.00528578,Haryana
Airtel,Outdoor,4G,4,Satisfactory,30.34795592,76.75416464,Haryana
Airtel,Outdoor,4G,3,Poor Voice Quality,30.34795592,76.75416464,Haryana
Airtel,Outdoor,4G,3,Poor Voice Quality,30.34795592,76.75416464,Haryana
Airtel,Outdoor,4G,4,Satisfactory,30.34795592,76.75416464,Haryana
Airtel,Outdoor,3G,4,Satisfactory,30.34795592,76.75416464,Haryana
Airtel,Outdoor,4G,4,Satisfactory,30.34795592,76.75416464,Haryana
Airtel,Outdoor,4G,4,Satisfactory,30.34795592,76.75416464,Haryana
Airtel,Outdoor,4G,3,Poor Voice Quality,30.34795592,76.75416464,Haryana
Airtel,Outdoor,4G,3,Poor Voice Quality,30.34795592,76.75416464,Haryana
Airtel,Outdoor,4G,4,Satisfactory,30.34795592,76.75416464,Haryana
Airtel,Outdoor,3G,4,Satisfactory,30.34795592,76.75416464,Haryana
Airtel,Outdoor,4G,4,Satisfactory,30.34795592,76.75416464,Haryana
RJio,Indoor,4G,4,Satisfactory,26.73534805,88.4068,West Bengal
RJio,Indoor,4G,2,Poor Voice Quality,26.73510309,88.40693096,West Bengal
RJio,Indoor,4G,4,Satisfactory,23.00093109,72.58890893,Gujarat
RJio,Outdoor,4G,4,Satisfactory,22.21181205,84.86167608,Odisha
RJio,Indoor,4G,1,Poor Voice Quality,26.73510309,88.40693096,West Bengal
Airtel,Outdoor,4G,5,Satisfactory,21.23982705,81.6535839,Chhattisgarh
Airtel,Indoor,3G,4,Satisfactory,21.23562722,81.63294435,Chhattisgarh
Airtel,Outdoor,3G,2,Poor Voice Quality,21.151421799999998,72.7780245,Gujarat
Vodafone,Indoor,4G,5,Satisfactory,28.5358789,77.3435421,Uttar Pradesh
Airtel,Indoor,3G,2,Call Dropped,16.626085,75.82035,Karnataka
RJio,Outdoor,4G,1,Poor Voice Quality,20.81813578,85.28089828,Odisha
RJio,Indoor,4G,5,Satisfactory,12.91860308,77.60573441,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.991184599999999,77.5495603,Karnataka
RJio,Indoor,4G,5,Satisfactory,10.84643117,77.97130692,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,10.84643117,77.97130692,Tamil Nadu
BSNL,Travelling,4G,5,Satisfactory,10.9576104,78.0602605,Tamil Nadu
RJio,Outdoor,4G,1,Poor Voice Quality,20.81813578,85.28089828,Odisha
RJio,Indoor,4G,2,Poor Voice Quality,22.70253103,75.92142566,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,12.990982699999998,77.5497059,Karnataka
Airtel,Travelling,4G,5,Satisfactory,21.24055079,81.64600317,Chhattisgarh
Vodafone,Indoor,4G,4,Satisfactory,23.81128,87.80361500000001,West Bengal
Vodafone,Indoor,3G,2,Poor Voice Quality,23.80739167,87.80563167,West Bengal
Vodafone,Indoor,4G,2,Poor Voice Quality,23.80739167,87.80563167,West Bengal
Vodafone,Indoor,3G,2,Poor Voice Quality,23.80739167,87.80563167,West Bengal
Vodafone,Travelling,3G,5,Satisfactory,23.80721667,87.80564833,West Bengal
RJio,Indoor,4G,2,Poor Voice Quality,17.4724892,78.3854498,Telangana
BSNL,Outdoor,4G,4,Satisfactory,10.49044026,76.96574675,Tamil Nadu
RJio,Outdoor,4G,5,Satisfactory,28.63747176,77.17389768,NCT
RJio,Travelling,4G,5,Satisfactory,28.63747176,77.17389768,NCT
Vodafone,Indoor,3G,2,Poor Voice Quality,19.26447935,73.08713344,Maharashtra
BSNL,Outdoor,4G,4,Satisfactory,10.49044026,76.96574675,Tamil Nadu
Vodafone,Indoor,3G,3,Satisfactory,19.26447935,73.08713344,Maharashtra
Idea,Outdoor,4G,5,Satisfactory,17.384892100000002,78.47669899,Telangana
Airtel,Indoor,3G,4,Satisfactory,17.47497123,78.36482872,Telangana
RJio,Indoor,4G,4,Satisfactory,25.1521998,73.07690364,Rajasthan
Airtel,Indoor,3G,5,Satisfactory,12.8801185,77.7346569,Karnataka
BSNL,Indoor,3G,2,Poor Voice Quality,22.456351100000003,88.3084282,West Bengal
BSNL,Travelling,3G,5,Satisfactory,22.57904875,88.47141568,West Bengal
Idea,Indoor,3G,1,Poor Voice Quality,19.694285100000002,72.7682862,Maharashtra
Idea,Indoor,3G,5,Satisfactory,19.694274399999998,72.7682484,Maharashtra
Idea,Indoor,3G,5,Satisfactory,19.694246399999997,72.7682883,Maharashtra
Idea,Outdoor,3G,5,Satisfactory,19.9889328,72.7352688,Maharashtra
Idea,Indoor,3G,1,Poor Voice Quality,17.354083399999997,78.4186335,Telangana
Vodafone,Indoor,3G,5,Satisfactory,28.50414076,77.17663835,NCT
Idea,Outdoor,4G,5,Satisfactory,17.384892100000002,78.47669899,Telangana
Airtel,Travelling,3G,5,Satisfactory,12.96716443,77.702529,Karnataka
Airtel,Indoor,3G,5,Satisfactory,12.877664,77.7350146,Karnataka
RJio,Indoor,4G,2,Poor Voice Quality,28.1273939,77.3272375,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.520858399999998,77.0812445,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.520858399999998,77.0812445,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.520858399999998,77.0812445,Haryana
Vodafone,Indoor,4G,5,Satisfactory,28.5356891,77.3438959,Uttar Pradesh
Airtel,Indoor,4G,5,Satisfactory,12.877664,77.7350146,Karnataka
RJio,Indoor,4G,5,Satisfactory,25.58605299,85.05444784,Bihar
Vodafone,Indoor,3G,3,Satisfactory,13.05338067,77.59342579,Karnataka
RJio,Indoor,4G,4,Satisfactory,12.990982699999998,77.5497059,Karnataka
Vodafone,Indoor,4G,1,Poor Voice Quality,19.22134301,72.86096502,Maharashtra
BSNL,Outdoor,3G,5,Satisfactory,22.456351100000003,88.3084282,West Bengal
RJio,Travelling,4G,5,Satisfactory,28.587696100000002,77.0721402,NCT
Airtel,Indoor,3G,4,Satisfactory,12.8640992,77.65233609999999,Karnataka
Vodafone,Travelling,3G,5,Satisfactory,28.67175518,77.23123958,NCT
Vodafone,Indoor,4G,5,Satisfactory,28.68417998,77.19287440000001,NCT
RJio,Indoor,4G,4,Satisfactory,22.476979800000002,88.36707940000001,West Bengal
Vodafone,Indoor,4G,5,Satisfactory,28.68417998,77.19287440000001,NCT
RJio,Travelling,4G,5,Satisfactory,12.97512833,80.19678333,Tamil Nadu
Airtel,Indoor,3G,1,Call Dropped,28.1495217,77.34087740000001,Haryana
RJio,Indoor,4G,5,Satisfactory,30.690592699999996,76.7285667,Punjab
Airtel,Indoor,4G,5,Satisfactory,31.65127676,74.86416449,Punjab
Airtel,Indoor,4G,5,Satisfactory,31.65127676,74.86416449,Punjab
RJio,Indoor,4G,1,Call Dropped,16.53161654,80.63982035,Andhra Pradesh
RJio,Travelling,4G,5,Satisfactory,26.11883441,91.72010968,Assam
BSNL,Indoor,4G,5,Satisfactory,22.601210199999997,88.4266057,West Bengal
Vodafone,Indoor,4G,3,Satisfactory,18.9738124,73.0279709,Maharashtra
RJio,Travelling,4G,5,Satisfactory,28.5877155,77.0721318,NCT
Idea,Outdoor,4G,5,Satisfactory,17.38481722,78.47678370000001,Telangana
Airtel,Outdoor,3G,4,Satisfactory,18.91590272,72.81746999,Maharashtra
Airtel,Indoor,3G,4,Satisfactory,18.98197355,72.82327135,Maharashtra
RJio,Indoor,4G,5,Satisfactory,22.64165987,88.43992025,West Bengal
Airtel,Indoor,4G,4,Satisfactory,18.98197355,72.82327135,Maharashtra
Airtel,Indoor,4G,2,Poor Voice Quality,28.715405,77.67882833,Uttar Pradesh
Vodafone,Outdoor,4G,5,Satisfactory,19.19503657,73.00726929999999,Maharashtra
Airtel,Outdoor,2G,4,Satisfactory,19.0445961,72.840766,Maharashtra
Airtel,Outdoor,3G,5,Satisfactory,21.24046095,81.64604937,Chhattisgarh
RJio,Travelling,4G,4,Satisfactory,18.67795021,73.72362282,Maharashtra
Idea,Indoor,3G,5,Satisfactory,19.694290600000002,72.76825240000001,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,17.4735079,78.38368940000001,Telangana
RJio,Indoor,4G,5,Satisfactory,22.64165987,88.43992025,West Bengal
BSNL,Indoor,2G,5,Satisfactory,22.57904875,88.47141568,West Bengal
Airtel,Indoor,2G,3,Poor Voice Quality,13.1461729,80.2964667,Tamil Nadu
Airtel,Indoor,2G,2,Call Dropped,12.99909877,79.99671682,Tamil Nadu
Idea,Indoor,4G,1,Poor Voice Quality,19.270037300000002,72.9642095,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,28.68422934,77.19262438,NCT
RJio,Indoor,4G,3,Satisfactory,8.478188398,76.9713713,Kerala
RJio,Indoor,4G,2,Poor Voice Quality,8.478188398,76.9713713,Kerala
RJio,Indoor,4G,3,Satisfactory,8.478188398,76.9713713,Kerala
RJio,Outdoor,4G,3,Poor Voice Quality,26.83158691,75.8310078,Rajasthan
Airtel,Indoor,4G,3,Satisfactory,28.71521167,77.67846333,Uttar Pradesh
RJio,Indoor,4G,2,Poor Voice Quality,28.520858399999998,77.0812445,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.520858399999998,77.0812445,Haryana
Idea,Outdoor,3G,1,Poor Voice Quality,17.42029167,78.45814667,Telangana
RJio,Outdoor,4G,4,Satisfactory,15.495726999999999,80.0516254,Andhra Pradesh
Airtel,Travelling,3G,5,Satisfactory,12.96716443,77.702529,Karnataka
Airtel,Travelling,3G,5,Satisfactory,12.96716443,77.702529,Karnataka
RJio,Indoor,4G,5,Satisfactory,18.97553333,73.02887833,Maharashtra
Airtel,Indoor,4G,4,Satisfactory,18.98197355,72.82327135,Maharashtra
Airtel,Indoor,3G,1,Call Dropped,28.1484673,77.3372881,Haryana
RJio,Travelling,4G,5,Satisfactory,26.16363745,91.74130515,Assam
RJio,Indoor,4G,4,Satisfactory,25.1521998,73.07690364,Rajasthan
RJio,Indoor,4G,4,Satisfactory,25.16521295,73.04580086,Rajasthan
RJio,Indoor,4G,5,Satisfactory,28.5326381,77.2172535,NCT
RJio,Indoor,4G,1,Call Dropped,13.1115282,80.2285101,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,28.528871600000002,77.3999462,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.5288606,77.3999392,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.528888800000004,77.3999566,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.528873100000002,77.3999513,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.5289222,77.4000029,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.5290511,77.4000213,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.5290267,77.3999828,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.528868300000003,77.3999346,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.528883399999998,77.3999519,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.5288782,77.3999475,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.5288717,77.3999443,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.5288684,77.3999528,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.528874300000002,77.3999513,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,28.528902799999997,77.39997650000001,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.528902799999997,77.39997650000001,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.532638899999995,77.2172537,NCT
RJio,Travelling,4G,3,Satisfactory,28.60915289,77.29879124,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.532638899999995,77.2172537,NCT
RJio,Indoor,4G,5,Satisfactory,28.532638899999995,77.2172537,NCT
RJio,Indoor,4G,5,Satisfactory,25.62564514,85.09410477,Bihar
Airtel,Indoor,4G,5,Satisfactory,31.65127676,74.86416449,Punjab
Airtel,Indoor,3G,4,Satisfactory,28.638289899999997,77.0264184,NCT
BSNL,Indoor,3G,1,Poor Voice Quality,26.91846367,75.73227547,Rajasthan
RJio,Indoor,4G,3,Satisfactory,8.478188398,76.9713713,Kerala
RJio,Indoor,4G,3,Satisfactory,8.478188398,76.9713713,Kerala
RJio,Indoor,4G,3,Satisfactory,8.4848894,76.95336590000001,Kerala
Airtel,Indoor,4G,5,Satisfactory,23.1819896,72.623616,Gujarat
RJio,Indoor,4G,5,Satisfactory,9.93257288,78.13415974,Tamil Nadu
BSNL,Indoor,3G,4,Satisfactory,22.5647789,88.3894083,West Bengal
BSNL,Indoor,3G,4,Satisfactory,22.5647789,88.3894083,West Bengal
BSNL,Indoor,3G,4,Satisfactory,22.5647789,88.3894083,West Bengal
BSNL,Indoor,3G,1,Call Dropped,22.5647789,88.3894083,West Bengal
BSNL,Indoor,3G,1,Call Dropped,22.5647789,88.3894083,West Bengal
BSNL,Indoor,3G,1,Call Dropped,22.5647789,88.3894083,West Bengal
RJio,Indoor,4G,5,Satisfactory,28.532638199999997,77.2172531,NCT
RJio,Outdoor,4G,1,Poor Voice Quality,20.82257328,85.2839056,Odisha
RJio,Indoor,4G,5,Satisfactory,28.532638199999997,77.2172531,NCT
RJio,Indoor,4G,1,Poor Voice Quality,25.1512013,73.12509228,Rajasthan
Airtel,Indoor,4G,4,Satisfactory,28.50902474,77.08267703,Haryana
BSNL,Travelling,3G,5,Satisfactory,22.5978056,88.421152,West Bengal
BSNL,Indoor,4G,5,Satisfactory,22.6031586,88.4285272,West Bengal
Airtel,Outdoor,4G,1,Poor Voice Quality,12.2923186,76.2968292,Karnataka
RJio,Indoor,4G,5,Satisfactory,9.9325061,78.1339773,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,19.97429376,79.30230805,Maharashtra
Idea,Indoor,3G,4,Satisfactory,17.354081,78.4186363,Telangana
Idea,Indoor,3G,4,Satisfactory,17.3540799,78.4186358,Telangana
Idea,Indoor,3G,4,Satisfactory,17.3540799,78.4186358,Telangana
RJio,Indoor,4G,4,Satisfactory,15.495942800000002,80.05158359999999,Andhra Pradesh
RJio,Outdoor,4G,4,Satisfactory,15.495942800000002,80.05158359999999,Andhra Pradesh
RJio,Indoor,4G,1,Call Dropped,10.08705667,76.345515,Kerala
Airtel,Travelling,4G,4,Satisfactory,12.91730227,77.62239665,Karnataka
Idea,Indoor,3G,4,Satisfactory,17.452005,78.50185333,Telangana
RJio,Indoor,4G,2,Poor Voice Quality,27.79917167,76.64241921,Rajasthan
Vodafone,Indoor,4G,5,Satisfactory,19.20471537,73.00018136,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,31.65127676,74.86416449,Punjab
RJio,Indoor,4G,1,Call Dropped,19.070459600000003,73.0118775,Maharashtra
RJio,Indoor,4G,1,Call Dropped,19.070399899999998,73.0118296,Maharashtra
RJio,Indoor,4G,1,Call Dropped,19.070399899999998,73.0118296,Maharashtra
RJio,Indoor,4G,1,Call Dropped,19.070399899999998,73.0118296,Maharashtra
RJio,Indoor,4G,4,Satisfactory,15.495942800000002,80.05158359999999,Andhra Pradesh
Airtel,Indoor,4G,1,Call Dropped,31.65127676,74.86416449,Punjab
Idea,Indoor,4G,4,Satisfactory,19.46322897,72.82479152,Maharashtra
Idea,Indoor,4G,4,Satisfactory,19.46322897,72.82479152,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,17.4735079,78.38368940000001,Telangana
RJio,Indoor,4G,4,Satisfactory,19.20690339,73.185703,Maharashtra
RJio,Indoor,4G,2,Poor Voice Quality,26.73515901,88.40689623,West Bengal
RJio,Indoor,4G,4,Satisfactory,19.20690339,73.185703,Maharashtra
Idea,Outdoor,3G,5,Satisfactory,17.37594953,78.42959527,Telangana
RJio,Outdoor,4G,5,Satisfactory,26.78231289,79.01962444,Uttar Pradesh
Vodafone,Indoor,2G,3,Poor Voice Quality,28.69393004,77.13601663,NCT
BSNL,Indoor,3G,5,Satisfactory,23.214052,77.42605334,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,13.041863699999999,77.61206379999999,Karnataka
Airtel,Indoor,3G,1,Poor Voice Quality,28.58817333,77.194415,NCT
RJio,Indoor,4G,5,Satisfactory,13.041863699999999,77.61206379999999,Karnataka
