Operator,In Out Travelling,Network Type,Rating,Call Drop Category,Latitude,Longitude,State Name
RJio,Outdoor,4G,1,Poor Voice Quality,12.92068445,80.20160457,Tamil Nadu
Vodafone,Indoor,3G,1,Call Dropped,26.69975333,82.50772833,Uttar Pradesh
Airtel,Indoor,4G,1,Poor Voice Quality,12.962631,77.646449,Karnataka
RJio,Outdoor,4G,4,Satisfactory,21.136961,72.84809,Gujarat
RJio,Indoor,4G,1,Poor Voice Quality,25.76195,85.19334,Bihar
BSNL,Outdoor,2G,4,Satisfactory,13.015939999999999,77.5666559,Karnataka
BSNL,Indoor,3G,5,Satisfactory,17.43350743,78.39985855,Telangana
Idea,Indoor,4G,1,Poor Voice Quality,11.255676699999999,75.78691174,Kerala
Airtel,Indoor,4G,3,Satisfactory,22.27972212,73.14955628,Gujarat
Idea,Indoor,4G,2,Poor Voice Quality,22.5796986,88.30037809999999,West Bengal
RJio,Indoor,4G,5,Satisfactory,27.84484063,75.25061077,Rajasthan
Vodafone,Indoor,3G,5,Satisfactory,22.67886667,72.86992667,Gujarat
Vodafone,Travelling,4G,5,Satisfactory,27.16217535,75.71150859,Rajasthan
Vodafone,Indoor,4G,4,Satisfactory,28.92428451,77.65207833,Uttar Pradesh
Airtel,Indoor,4G,4,Satisfactory,22.27964252,73.14992216,Gujarat
Airtel,Indoor,4G,3,Satisfactory,27.7941748,76.63567990000001,Rajasthan
Airtel,Outdoor,2G,5,Satisfactory,11.3575646,79.08578818,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,19.8419323,75.22868670000001,Maharashtra
RJio,Outdoor,4G,1,Poor Voice Quality,9.917037182,76.68914762,Kerala
Airtel,Travelling,4G,4,Satisfactory,28.6141804,77.0358191,NCT
RJio,Travelling,4G,2,Poor Voice Quality,22.579507100000004,88.300698,West Bengal
Idea,Indoor,3G,5,Satisfactory,19.94201134,72.7576615,Maharashtra
Idea,Indoor,3G,1,Poor Voice Quality,9.9135352,77.0096848,Kerala
MTNL,Indoor,4G,5,Satisfactory,19.07086432,72.87213392,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,18.5197682,73.85608458,Maharashtra
RJio,Indoor,4G,4,Satisfactory,19.0185996,73.0437565,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,11.486845599999999,77.1141733,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,18.47468094,73.90998246,Maharashtra
RJio,Indoor,4G,3,Satisfactory,8.4782386,76.971661,Kerala
Vodafone,Indoor,2G,4,Satisfactory,22.635576,88.44029655,West Bengal
RJio,Travelling,4G,4,Satisfactory,18.55846486,73.93145091,Maharashtra
Airtel,Travelling,4G,5,Satisfactory,28.5690766,77.32544190000002,Uttar Pradesh
Idea,Travelling,2G,5,Satisfactory,23.659412,86.12291,Jharkhand
BSNL,Indoor,3G,5,Satisfactory,9.224229641,76.7122322,Kerala
Airtel,Indoor,4G,1,Call Dropped,27.14416684,78.04669972,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,17.682497,74.00811999999999,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,19.2143469,72.9728149,Maharashtra
RJio,Travelling,4G,3,Poor Voice Quality,18.94083842,72.83329395,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,26.895525,75.736745,Rajasthan
RJio,Travelling,4G,1,Poor Voice Quality,18.6443668,73.7810638,Maharashtra
Airtel,Outdoor,4G,3,Satisfactory,30.10462799,78.28780897,Uttarakhand
RJio,Indoor,4G,4,Satisfactory,19.84169202,75.22889818,Maharashtra
RJio,Outdoor,4G,3,Satisfactory,12.854517,77.6612,Karnataka
RJio,Travelling,4G,4,Satisfactory,22.83380767,88.35467023,West Bengal
Idea,Indoor,4G,1,Poor Voice Quality,11.25546459,75.78738251,Kerala
Vodafone,Indoor,2G,3,Satisfactory,23.80771,87.80587333,West Bengal
Airtel,Indoor,4G,3,Satisfactory,27.57766107,76.61520024,Rajasthan
RJio,Indoor,4G,5,Satisfactory,29.672815999999997,77.0075043,Haryana
RJio,Indoor,4G,2,Poor Voice Quality,28.545688399999996,77.12241359,NCT
Vodafone,Indoor,4G,3,Poor Voice Quality,23.5542458,72.62020600000001,Gujarat
RJio,Indoor,4G,5,Satisfactory,15.48218512,78.48302398,Andhra Pradesh
Airtel,Indoor,4G,5,Satisfactory,26.856751000000003,80.95477163,Uttar Pradesh
Airtel,Outdoor,4G,1,Call Dropped,26.42204141,80.35083328,Uttar Pradesh
Airtel,Indoor,4G,1,Poor Voice Quality,9.43544567,77.56858433,Tamil Nadu
Vodafone,Outdoor,2G,4,Satisfactory,23.82108833,87.78008333,West Bengal
Vodafone,Travelling,4G,5,Satisfactory,22.6019667,88.4278175,West Bengal
RJio,Indoor,4G,4,Satisfactory,18.47438755,73.91017134,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,13.099302,77.57721,Karnataka
RJio,Outdoor,4G,4,Satisfactory,20.91023664,75.32649859,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,28.737216999999998,77.77533000000001,Uttar Pradesh
RJio,Travelling,4G,4,Satisfactory,18.47433927,73.9102341,Maharashtra
RJio,Indoor,4G,5,Satisfactory,28.5703923,77.16661850000001,NCT
RJio,Outdoor,4G,4,Satisfactory,22.41395226,88.43421372,West Bengal
RJio,Indoor,4G,5,Satisfactory,19.67962257,84.56851313,Odisha
RJio,Travelling,4G,4,Satisfactory,30.38711252,76.7708105,Haryana
Airtel,Indoor,4G,3,Satisfactory,27.79654829,76.63957041,Rajasthan
RJio,Outdoor,4G,4,Satisfactory,19.029203,72.8617234,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,22.6019667,88.4278175,West Bengal
RJio,Indoor,4G,5,Satisfactory,28.533135700000003,77.2167382,NCT
Airtel,Indoor,4G,5,Satisfactory,23.12187609,78.68871628,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,28.54324386,77.04352098,Haryana
Airtel,Travelling,4G,1,Call Dropped,13.04724518,77.57039096,Karnataka
Airtel,Travelling,4G,1,Poor Voice Quality,12.92902278,77.60768596,Karnataka
BSNL,Indoor,3G,5,Satisfactory,23.1647375,77.4210133,Madhya Pradesh
BSNL,Outdoor,2G,5,Satisfactory,12.727098,75.88873000000001,Karnataka
RJio,Outdoor,4G,4,Satisfactory,18.520691600000003,73.8567463,Maharashtra
Idea,Indoor,3G,5,Satisfactory,19.83551561,72.76237548,Maharashtra
RJio,Indoor,4G,5,Satisfactory,21.34892967,83.63720686,Odisha
RJio,Indoor,4G,5,Satisfactory,25.46312599,81.86590046,Uttar Pradesh
RJio,Outdoor,4G,4,Satisfactory,17.91265194,73.67718190000001,Maharashtra
RJio,Indoor,4G,5,Satisfactory,31.648075199999997,74.87531159999999,Punjab
BSNL,Indoor,3G,5,Satisfactory,23.21078626,77.45173863,Madhya Pradesh
RJio,Travelling,4G,5,Satisfactory,22.603009399999998,88.4033723,West Bengal
RJio,Travelling,4G,2,Poor Voice Quality,18.63719164,73.78224009,Maharashtra
Vodafone,Outdoor,4G,5,Satisfactory,26.87944888,75.74852031,Rajasthan
Airtel,Travelling,3G,3,Satisfactory,22.32172589,73.13532723,Gujarat
RJio,Indoor,4G,5,Satisfactory,31.64804159,74.8753832,Punjab
RJio,Indoor,4G,3,Poor Voice Quality,27.284498100000004,77.7093129,Uttar Pradesh
RJio,Travelling,4G,2,Poor Voice Quality,19.4509877,73.32499759999999,Maharashtra
Airtel,Indoor,4G,5,Satisfactory,13.04613092,80.26164028,Tamil Nadu
RJio,Outdoor,4G,3,Satisfactory,22.624805,88.3963,West Bengal
Airtel,Indoor,4G,4,Satisfactory,18.49959894,73.8420665,Maharashtra
Idea,Indoor,3G,2,Poor Voice Quality,12.04688958,75.52410127,Kerala
Airtel,Outdoor,4G,1,Call Dropped,12.95799459,77.59277142,Karnataka
Airtel,Travelling,3G,4,Satisfactory,25.557973800000003,87.55646182,Bihar
RJio,Outdoor,4G,1,Call Dropped,15.8308786,78.0500365,Telangana
Vodafone,Outdoor,4G,5,Satisfactory,25.282974,82.96951,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,10.00617864,76.33128304,Kerala
Vodafone,Indoor,4G,5,Satisfactory,26.9211295,75.79559809999999,Rajasthan
Airtel,Indoor,4G,3,Satisfactory,27.79422854,76.63565209,Rajasthan
RJio,Indoor,4G,4,Satisfactory,18.60458426,73.87561474,Maharashtra
RJio,Indoor,4G,5,Satisfactory,22.6997928,75.90389640000001,Madhya Pradesh
Airtel,Outdoor,3G,5,Satisfactory,28.539639,77.28638000000001,Uttar Pradesh
Airtel,Outdoor,4G,1,Call Dropped,12.9198291,77.5825384,Karnataka
Vodafone,Travelling,4G,5,Satisfactory,19.230455,72.85781,Maharashtra
Airtel,Travelling,4G,4,Satisfactory,25.62153802,85.10532012,Bihar
BSNL,Indoor,3G,5,Satisfactory,19.99376819,73.79392267,Maharashtra
BSNL,Indoor,3G,5,Satisfactory,23.2166537,77.3919676,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,26.09117038,78.00690162,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,22.48229833,88.36634167,West Bengal
RJio,Outdoor,4G,3,Satisfactory,16.51001234,80.62844198,Andhra Pradesh
RJio,Indoor,4G,1,Call Dropped,28.46703917,77.06132278,Haryana
RJio,Outdoor,4G,2,Poor Voice Quality,17.720661,83.2899,Andhra Pradesh
RJio,Travelling,4G,4,Satisfactory,23.20620853,72.63138232,Gujarat
BSNL,Travelling,3G,5,Satisfactory,18.34878269,79.16028591,Telangana
Airtel,Indoor,3G,3,Satisfactory,22.30204847,73.15188434,Gujarat
RJio,Indoor,4G,5,Satisfactory,22.58741857,88.42209901,West Bengal
RJio,Outdoor,4G,4,Satisfactory,19.0406454,72.84729229999999,Maharashtra
Vodafone,Travelling,3G,5,Satisfactory,27.16364861,75.71393342,Rajasthan
Idea,Indoor,3G,4,Satisfactory,17.354077399999998,78.4187009,Telangana
BSNL,Indoor,3G,1,Poor Voice Quality,24.411826100000003,75.82888249999999,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,25.47959642,81.87463086,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,26.3569377,75.9344557,Rajasthan
Airtel,Travelling,4G,3,Satisfactory,18.5163343,73.84990359999999,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,18.59623,73.71576999999999,Maharashtra
Airtel,Indoor,3G,5,Satisfactory,27.3917304,78.9703773,Uttar Pradesh
RJio,Outdoor,4G,5,Satisfactory,20.72085861,77.01504499,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,19.215096,72.82034,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,10.009878599999999,76.3323616,Kerala
Airtel,Outdoor,4G,5,Satisfactory,11.39533143,79.16014426,Tamil Nadu
RJio,Indoor,4G,4,Satisfactory,19.0112871,72.82544240000001,Maharashtra
Airtel,Outdoor,4G,3,Poor Voice Quality,12.92841402,77.48669155,Karnataka
Airtel,Outdoor,3G,1,Poor Voice Quality,28.708492,77.14271,Delhi
RJio,Indoor,4G,4,Satisfactory,22.56627167,88.27851167,West Bengal
RJio,Outdoor,4G,4,Satisfactory,20.81986322,75.22908713,Maharashtra
RJio,Indoor,4G,3,Satisfactory,19.06330285,72.87643147,Maharashtra
BSNL,Indoor,3G,1,Poor Voice Quality,9.230292295,76.67396721,Kerala
BSNL,Outdoor,2G,4,Satisfactory,27.736788,75.54972,Rajasthan
RJio,Indoor,4G,5,Satisfactory,30.27265873,78.07909188,Uttarakhand
RJio,Outdoor,4G,4,Satisfactory,28.63279182,77.27490639,NCT
Idea,Indoor,4G,1,Poor Voice Quality,18.599186800000002,73.79687623,Maharashtra
Airtel,Outdoor,4G,4,Satisfactory,11.3194994,75.93710613,Kerala
RJio,Outdoor,4G,5,Satisfactory,28.6197326,77.28068370000001,NCT
RJio,Indoor,4G,5,Satisfactory,19.67962257,84.56851313,Odisha
RJio,Indoor,4G,1,Poor Voice Quality,21.2251414,72.83869940000001,Gujarat
Idea,Indoor,4G,5,Satisfactory,30.192135600000004,74.9590276,Punjab
BSNL,Indoor,3G,5,Satisfactory,23.21420246,77.42639469,Madhya Pradesh
Airtel,Travelling,4G,5,Satisfactory,18.04382,77.2288396,Karnataka
Vodafone,Indoor,4G,1,Call Dropped,23.5564928,72.6175178,Gujarat
RJio,Indoor,4G,4,Satisfactory,26.20424972,78.18112041,Madhya Pradesh
RJio,Indoor,4G,4,Satisfactory,15.48141896,78.48628037,Andhra Pradesh
RJio,Travelling,4G,2,Poor Voice Quality,18.626623000000002,73.7825629,Maharashtra
Airtel,Indoor,3G,5,Satisfactory,18.59781,73.74208,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.0554202,72.8403943,Maharashtra
RJio,Travelling,4G,4,Satisfactory,20.73427414,74.27314757,Maharashtra
Vodafone,Outdoor,3G,4,Satisfactory,23.092829000000002,70.18198000000001,Gujarat
Idea,Indoor,3G,4,Satisfactory,17.37655407,78.42928996,Telangana
Idea,Outdoor,3G,1,Call Dropped,18.66199999,73.8202952,Maharashtra
RJio,Travelling,4G,5,Satisfactory,23.08897167,72.68781667,Gujarat
Airtel,Travelling,4G,3,Satisfactory,27.909927000000003,78.082146,Uttar Pradesh
Airtel,Indoor,4G,5,Satisfactory,11.02436327,77.00410623,Tamil Nadu
Vodafone,Travelling,3G,4,Satisfactory,23.0280249,72.5571276,Gujarat
RJio,Indoor,4G,4,Satisfactory,25.62584281,85.11251821,Bihar
BSNL,Outdoor,2G,5,Satisfactory,11.2965508,75.8635979,Kerala
RJio,Indoor,4G,4,Satisfactory,18.873037699999998,72.92491365,Maharashtra
Idea,Indoor,2G,4,Satisfactory,13.32720562,77.99275073,Karnataka
RJio,Indoor,4G,5,Satisfactory,27.84957814,75.25308588,Rajasthan
Idea,Indoor,3G,4,Satisfactory,17.3541307,78.41870229999999,Telangana
RJio,Indoor,4G,3,Satisfactory,19.21323128,73.18598169,Maharashtra
RJio,Outdoor,4G,2,Poor Voice Quality,27.64163667,79.95054499999999,Uttar Pradesh
Vodafone,Indoor,4G,3,Call Dropped,18.5419527,73.8241752,Maharashtra
Airtel,Indoor,4G,2,Poor Voice Quality,12.9279905,77.5996637,Karnataka
RJio,Indoor,4G,4,Satisfactory,26.3696175,75.93452979999999,Rajasthan
RJio,Indoor,4G,5,Satisfactory,30.7344494,76.7449561,Chandigarh
Vodafone,Indoor,4G,5,Satisfactory,28.59110431,77.40765248,Uttar Pradesh
RJio,Outdoor,4G,2,Poor Voice Quality,13.1152622,77.635807,Karnataka
Airtel,Indoor,4G,4,Satisfactory,12.26636146,76.60278968,Karnataka
Vodafone,Outdoor,3G,5,Satisfactory,27.16223165,75.71153485,Rajasthan
Airtel,Indoor,3G,4,Satisfactory,12.92873477,77.48667312,Karnataka
Vodafone,Indoor,4G,5,Satisfactory,13.0419206,80.218609,Tamil Nadu
Airtel,Indoor,3G,1,Poor Voice Quality,21.11185167,79.03195500000001,Maharashtra
BSNL,Indoor,3G,2,Poor Voice Quality,17.49142147,78.40991873,Telangana
RJio,Indoor,4G,1,Poor Voice Quality,28.44110493,74.49458909,Rajasthan
Airtel,Travelling,4G,3,Satisfactory,28.421222999999998,77.28784,Haryana
Vodafone,Indoor,4G,4,Satisfactory,22.63578787,88.44016197,West Bengal
Airtel,Indoor,4G,3,Satisfactory,12.890824,77.6752463,Karnataka
Airtel,Indoor,2G,2,Poor Voice Quality,24.3530098,88.21862516,West Bengal
Vodafone,Travelling,4G,5,Satisfactory,26.8913685,75.7600702,Rajasthan
Airtel,Indoor,4G,5,Satisfactory,13.0839424,80.2068328,Tamil Nadu
Idea,Indoor,3G,5,Satisfactory,32.2645064,75.6621854,Punjab
RJio,Indoor,4G,1,Call Dropped,24.63437301,83.08427736,Uttar Pradesh
Airtel,Indoor,4G,5,Satisfactory,17.6551049,78.35578259999998,Telangana
Vodafone,Indoor,4G,5,Satisfactory,13.1232552,80.19143890000001,Tamil Nadu
Idea,Indoor,3G,1,Poor Voice Quality,18.48014881,73.82526926,Maharashtra
BSNL,Indoor,2G,3,Poor Voice Quality,9.4217321,77.5077929,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,22.7000164,75.9039467,Madhya Pradesh
RJio,Indoor,4G,5,Satisfactory,22.49363936,88.38395829,West Bengal
RJio,Indoor,4G,5,Satisfactory,22.43250741,69.94698683,Gujarat
RJio,Indoor,4G,5,Satisfactory,28.01815522,76.4782085,Haryana
Vodafone,Travelling,3G,4,Satisfactory,10.9036874,78.2791478,Tamil Nadu
MTNL,Outdoor,4G,5,Satisfactory,18.97110652,72.83805771,Maharashtra
RJio,Travelling,4G,4,Satisfactory,25.234522,86.57941,Bihar
Idea,Indoor,4G,4,Satisfactory,13.03964596,77.69985138,Karnataka
RJio,Indoor,4G,4,Satisfactory,26.48358295,81.09904784,Uttar Pradesh
Airtel,Outdoor,2G,2,Poor Voice Quality,27.6332814,78.1164167,Uttar Pradesh
RJio,Outdoor,4G,3,Satisfactory,28.712233500000004,77.1781722,NCT
RJio,Travelling,4G,5,Satisfactory,22.43472834,71.15716146,Gujarat
Airtel,Travelling,4G,4,Satisfactory,27.899559000000004,78.064224,Uttar Pradesh
Vodafone,Outdoor,3G,4,Satisfactory,22.82180754,70.86023483,Gujarat
RJio,Travelling,4G,5,Satisfactory,22.03539313,71.20657708,Gujarat
RJio,Indoor,4G,3,Poor Voice Quality,25.592973699999998,85.13967590000001,Bihar
Tata,Indoor,4G,5,Satisfactory,18.50558431,73.82456787,Maharashtra
Airtel,Indoor,3G,5,Satisfactory,28.5443901,77.36673259999999,Uttar Pradesh
Vodafone,Indoor,4G,4,Satisfactory,22.896092000000003,70.8725749,Gujarat
Airtel,Travelling,4G,1,Poor Voice Quality,28.68392375,77.22265279999999,NCT
Airtel,Indoor,4G,5,Satisfactory,10.984937599999999,78.0766041,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,21.34751526,83.60143106,Odisha
Vodafone,Travelling,3G,4,Satisfactory,17.6734504,74.02248409999999,Maharashtra
Idea,Indoor,4G,4,Satisfactory,22.28566634,73.24400996,Gujarat
BSNL,Indoor,3G,4,Satisfactory,16.834020000000002,74.58994167,Maharashtra
Vodafone,Indoor,4G,4,Satisfactory,19.2143469,72.9728149,Maharashtra
RJio,Outdoor,4G,5,Satisfactory,12.961997,77.56525,Karnataka
Airtel,Indoor,2G,4,Satisfactory,25.89336498,79.25048561,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,28.532638199999997,77.2173056,NCT
Airtel,Travelling,4G,1,Call Dropped,28.59507863,77.16745201,NCT
Vodafone,Indoor,4G,1,Call Dropped,12.9331713,77.6904541,Karnataka
Airtel,Outdoor,3G,1,Poor Voice Quality,28.6634805,77.3165682,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,19.17085654,72.8778497,Maharashtra
MTNL,Indoor,4G,5,Satisfactory,19.07036353,72.872155,Maharashtra
Idea,Indoor,4G,4,Satisfactory,10.489792900000001,76.2038904,Kerala
Airtel,Indoor,2G,1,Poor Voice Quality,21.1113,79.09643,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,12.95518928,77.62088693,Karnataka
Vodafone,Indoor,4G,4,Satisfactory,28.9240581,77.65234079999999,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,28.63845022,77.27118657,NCT
Vodafone,Outdoor,4G,5,Satisfactory,25.369455,82.9856,Uttar Pradesh
RJio,Indoor,4G,5,Satisfactory,19.07431214,72.8528786,Maharashtra
Airtel,Indoor,4G,3,Satisfactory,27.796537899999997,76.639702,Rajasthan
RJio,Indoor,4G,4,Satisfactory,19.8418816,75.22870379999999,Maharashtra
Vodafone,Indoor,3G,5,Satisfactory,12.9274558,77.6113663,Karnataka
RJio,Outdoor,4G,3,Satisfactory,28.4864006,77.49403640000001,Uttar Pradesh
Vodafone,Travelling,3G,3,Satisfactory,28.74442,77.17742,Delhi
RJio,Indoor,4G,5,Satisfactory,20.39438625,78.13367406,Maharashtra
RJio,Outdoor,4G,4,Satisfactory,19.06747822,72.86785684,Maharashtra
RJio,Indoor,4G,1,Poor Voice Quality,21.2252492,72.8387415,Gujarat
RJio,Indoor,4G,1,Call Dropped,21.90808912,85.2561954,Odisha
Airtel,Indoor,4G,3,Satisfactory,25.13794427,76.8815577,Rajasthan
Vodafone,Indoor,4G,4,Satisfactory,18.97089621,72.82552671,Maharashtra
Idea,Indoor,3G,1,Poor Voice Quality,18.5030177,73.843347,Maharashtra
BSNL,Indoor,3G,1,Call Dropped,26.070880399999997,74.3028378,Rajasthan
BSNL,Indoor,2G,1,Call Dropped,21.15992833,72.77930667,Gujarat
Idea,Indoor,3G,2,Poor Voice Quality,12.04694595,75.52385677,Kerala
RJio,Indoor,4G,3,Satisfactory,19.2074065,73.1858378,Maharashtra
Airtel,Indoor,4G,1,Call Dropped,13.098422,80.2786065,Tamil Nadu
RJio,Outdoor,4G,4,Satisfactory,19.0293236,72.86168520000001,Maharashtra
RJio,Indoor,4G,5,Satisfactory,11.3657927,77.74871850000001,Tamil Nadu
Vodafone,Outdoor,3G,5,Satisfactory,23.10907329,72.60153532,Gujarat
RJio,Indoor,4G,5,Satisfactory,29.67279772,77.00742605,Haryana
RJio,Indoor,4G,5,Satisfactory,28.5703838,77.1666179,NCT
Airtel,Indoor,4G,3,Satisfactory,26.77191382,83.39904152,Uttar Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,28.834138300000003,77.57135459999999,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,15.48080536,78.486108,Andhra Pradesh
Vodafone,Indoor,4G,5,Satisfactory,22.580727800000002,88.4374696,West Bengal
RJio,Indoor,4G,5,Satisfactory,19.19428105,72.97734391,Maharashtra
Airtel,Outdoor,4G,1,Poor Voice Quality,25.19277632,75.85245238,Rajasthan
RJio,Indoor,4G,3,Satisfactory,23.023752899999998,72.53080159999999,Gujarat
Vodafone,Travelling,3G,4,Satisfactory,23.90904,87.52886,West Bengal
RJio,Outdoor,4G,5,Satisfactory,17.48279578,78.31793712,Telangana
Vodafone,Outdoor,3G,1,Poor Voice Quality,25.29327,82.97043599999999,Uttar Pradesh
Idea,Indoor,3G,5,Satisfactory,19.69435577,72.76832831,Maharashtra
Vodafone,Indoor,3G,4,Satisfactory,22.89554566,70.87333465,Gujarat
RJio,Indoor,4G,3,Satisfactory,9.992136885,76.28634081,Kerala
Vodafone,Indoor,3G,5,Satisfactory,26.895863300000002,75.7365915,Rajasthan
RJio,Indoor,4G,5,Satisfactory,22.55028718,88.40247589,West Bengal
RJio,Travelling,4G,4,Satisfactory,23.527447,80.82271999999999,Madhya Pradesh
RJio,Outdoor,4G,3,Satisfactory,19.1976844,72.9776082,Maharashtra
Idea,Indoor,4G,2,Poor Voice Quality,12.04663712,75.52417402,Kerala
Airtel,Travelling,4G,4,Satisfactory,18.094875,75.42671,Maharashtra
Idea,Travelling,4G,5,Satisfactory,19.62885509,72.78994909999999,Maharashtra
Airtel,Outdoor,4G,5,Satisfactory,26.901707399999996,75.8320807,Rajasthan
RJio,Indoor,4G,4,Satisfactory,26.774345,80.89552929999999,Uttar Pradesh
RJio,Outdoor,4G,2,Poor Voice Quality,10.010305699999998,76.33263987,Kerala
Airtel,Outdoor,4G,4,Satisfactory,25.557973800000003,87.55646182,Bihar
Vodafone,Indoor,3G,1,Call Dropped,23.55657994,72.61905876,Gujarat
RJio,Indoor,4G,1,Call Dropped,28.44848042,77.02924942,Haryana
Vodafone,Indoor,3G,4,Satisfactory,10.072871899999999,78.7728094,Tamil Nadu
Airtel,Outdoor,3G,2,Poor Voice Quality,23.1685315,79.9942713,Madhya Pradesh
RJio,Travelling,4G,5,Satisfactory,22.646660999999998,88.3911445,West Bengal
RJio,Travelling,4G,3,Satisfactory,19.217051100000003,73.1636052,Maharashtra
Vodafone,Indoor,4G,5,Satisfactory,28.5240598,77.1502807,NCT
RJio,Indoor,4G,5,Satisfactory,27.84480547,75.25040759999999,Rajasthan
RJio,Indoor,4G,5,Satisfactory,27.84482315,75.25062311,Rajasthan
RJio,Outdoor,4G,4,Satisfactory,19.043875500000002,72.8399483,Maharashtra
RJio,Indoor,4G,4,Satisfactory,18.99814415,73.03517338,Maharashtra
Idea,Outdoor,3G,1,Poor Voice Quality,16.51126052,80.63039113,Andhra Pradesh
Airtel,Travelling,4G,4,Satisfactory,17.439982999999998,78.37869,Telangana
Airtel,Indoor,4G,4,Satisfactory,19.04107474,72.9132905,Maharashtra
Airtel,Travelling,4G,4,Satisfactory,18.0475629,77.21669909999999,Karnataka
Airtel,Outdoor,3G,1,Poor Voice Quality,28.655577,77.23239670000001,NCT
Vodafone,Indoor,4G,5,Satisfactory,28.6222577,77.3675406,Uttar Pradesh
RJio,Indoor,4G,4,Satisfactory,22.34670105,82.66814195,Chhattisgarh
BSNL,Indoor,3G,5,Satisfactory,23.21666808,77.39189107,Madhya Pradesh
RJio,Outdoor,4G,3,Satisfactory,19.20980934,73.18506372,Maharashtra
RJio,Travelling,4G,4,Satisfactory,22.93394247,88.35405015,West Bengal
Vodafone,Indoor,2G,3,Poor Voice Quality,22.895910100000002,70.87259268,Gujarat
Idea,Outdoor,3G,5,Satisfactory,23.04007267,72.55299699,Gujarat
Airtel,Travelling,3G,1,Poor Voice Quality,28.566181,77.2824833,Uttar Pradesh
Airtel,Outdoor,4G,3,Satisfactory,28.66032918,77.22894886,NCT
RJio,Outdoor,4G,3,Satisfactory,28.354762800000003,77.2920536,Haryana
Vodafone,Indoor,3G,3,Satisfactory,19.22652415,72.85639307,Maharashtra
RJio,Travelling,4G,5,Satisfactory,20.428514,72.850876,Daman and Diu
Airtel,Outdoor,4G,5,Satisfactory,28.539334999999998,77.286385,Delhi
RJio,Outdoor,4G,4,Satisfactory,23.601229999999997,80.28922,Madhya Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,17.977093,83.072716,Andhra Pradesh
Airtel,Indoor,3G,1,Call Dropped,13.083971,80.2577265,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,24.56056858,81.30940617,Madhya Pradesh
RJio,Outdoor,4G,1,Poor Voice Quality,14.794167999999999,75.41165,Karnataka
BSNL,Indoor,3G,1,Call Dropped,18.66066648,73.78000665,Maharashtra
Airtel,Indoor,4G,3,Satisfactory,25.13798477,76.88152309,Rajasthan
RJio,Outdoor,4G,4,Satisfactory,25.558560999999997,83.9891,Bihar
Idea,Indoor,4G,5,Satisfactory,30.1921347,74.95904,Punjab
RJio,Indoor,4G,5,Satisfactory,23.112675,72.58355167,Gujarat
Airtel,Indoor,4G,3,Satisfactory,27.796921,76.6401687,Rajasthan
RJio,Travelling,4G,4,Satisfactory,11.007563000000001,77.336754,Tamil Nadu
Airtel,Outdoor,2G,5,Satisfactory,11.357290800000001,79.08585517,Tamil Nadu
RJio,Indoor,4G,5,Satisfactory,12.95949078,80.21450033,Tamil Nadu
